timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770028241374,2,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028241376,126,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,126,0,0
1770028241503,3,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028241507,2,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028241510,4,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,4,0,0
1770028241515,164,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,164,0,0
1770028241680,2,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028241682,2,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028241685,2,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028241687,123,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,123,0,0
1770028241811,49,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,49,0,0
1770028241860,3,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028241863,2,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028241865,123,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,123,0,0
1770028241989,3,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028241992,2,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028241994,3,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028241997,170,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,170,0,0
1770028242168,3,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028242171,2,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028242174,2,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028242176,119,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,119,0,0
1770028242296,3,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028242299,3,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028242302,2,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028242305,167,Login User (API Ops),200,OK,API Operations 2-6,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,167,0,0
1770028242473,3,Get Projects,200,OK,API Operations 2-6,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028242476,2,Get Tasks,200,OK,API Operations 2-6,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028242478,2,Get Dashboard Analytics,200,OK,API Operations 2-6,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028243185,59,Health Check,200,OK,Authentication Flow 1-7,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,59,0,57
1770028243218,249,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,356,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,249,0,24
1770028243468,21,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,21,0,0
1770028243245,245,Login User,200,OK,Authentication Flow 1-7,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,245,0,0
1770028243489,3,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028243490,2,Health Check,200,OK,Authentication Flow 1-7,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770028243492,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028243492,278,Login User,200,OK,Authentication Flow 1-7,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,278,0,0
1770028243771,26,Health Check,200,OK,Authentication Flow 1-7,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,26,0,0
1770028243495,303,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,303,0,0
1770028243798,176,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,176,0,0
1770028243797,178,Login User,200,OK,Authentication Flow 1-7,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,178,0,0
1770028243974,3,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028243975,2,Health Check,200,OK,Authentication Flow 1-7,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770028243977,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028243977,227,Login User,200,OK,Authentication Flow 1-7,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,227,0,0
1770028244205,72,Health Check,200,OK,Authentication Flow 1-7,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,72,0,0
1770028243980,299,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,299,0,0
1770028244279,130,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,130,0,0
1770028244278,132,Login User,200,OK,Authentication Flow 1-7,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,132,0,0
1770028244409,51,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,51,0,0
1770028244460,3,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028244463,124,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,124,0,0
1770028244588,2,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028244591,2,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028244593,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028244595,171,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,171,0,0
1770028244767,2,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028244769,2,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028244771,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028244774,119,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,119,0,0
1770028244894,2,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028244897,1,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770028244899,1,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770028244901,172,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,172,0,0
1770028245073,3,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028245076,3,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028245079,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028245081,122,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,122,0,0
1770028245203,3,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028245206,2,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028245208,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028245211,168,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,168,0,0
1770028245380,3,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028245383,2,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028245386,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028245388,181,Login User (API Ops),200,OK,API Operations 2-7,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,181,0,0
1770028245569,4,Get Projects,200,OK,API Operations 2-7,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770028245573,2,Get Tasks,200,OK,API Operations 2-7,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028245576,2,Get Dashboard Analytics,200,OK,API Operations 2-7,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028246184,9,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,9,0,8
1770028246194,90,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,90,0,0
1770028246285,124,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,124,0,0
1770028246220,191,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,356,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,191,0,8
1770028246411,150,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,150,0,0
1770028246562,24,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,24,0,0
1770028246410,177,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,177,0,0
1770028246586,3,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028246587,2,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770028246589,278,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,278,0,0
1770028246867,21,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,21,0,0
1770028246589,300,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,300,0,0
1770028246888,3,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028246889,2,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770028246891,175,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,175,0,0
1770028246891,176,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,176,0,0
1770028247068,136,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,136,0,0
1770028247067,139,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,139,0,0
1770028247206,154,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,154,0,0
1770028247360,18,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,18,0,0
1770028247204,175,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,175,0,0
1770028247379,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028247381,124,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,123,0,0
1770028247505,55,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,55,0,0
1770028247560,3,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770028247563,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028247566,128,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,128,0,0
1770028247695,2,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028247697,2,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028247699,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028247701,176,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,176,0,0
1770028247878,2,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028247881,2,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028247883,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028247886,120,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028248007,2,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028248010,50,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,50,0,0
1770028248060,3,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770028248063,120,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770028248183,3,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770028248186,2,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028248188,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028248190,171,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,171,0,0
1770028248362,3,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028248365,2,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028248367,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028248369,123,Login User (API Ops),200,OK,API Operations 2-8,text,true,,473,489,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,123,0,0
1770028248493,2,Get Projects,200,OK,API Operations 2-8,text,true,,513,403,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770028248496,2,Get Tasks,200,OK,API Operations 2-8,text,true,,220,400,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770028248498,2,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,830,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770028249186,9,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,9,0,7
1770028249196,83,Login User,200,OK,Authentication Flow 1-9,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,83,0,0
1770028249280,124,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,124,0,0
1770028249218,188,Login User (API Ops),200,OK,API Operations 2-9,text,true,,473,356,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,188,0,18
1770028249407,175,Get Projects,200,OK,API Operations 2-9,text,true,,513,403,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,175,0,0
1770028249405,178,Login User,200,OK,Authentication Flow 1-9,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,178,0,0
1770028249582,4,Get Tasks,200,OK,API Operations 2-9,text,true,,220,400,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,4,0,0
