timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770027894055,104,Health Check,200,OK,Authentication Flow 1-10,text,true,,288,232,1,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,104,0,0
1770027894056,103,Get Dashboard Analytics,200,OK,API Operations 2-8,text,true,,480,461,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,103,0,0
1770027894057,103,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,103,0,0
1770027894161,24,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,24,0,0
1770027893982,204,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,204,0,0
1770027894186,102,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027894187,102,Get Projects,200,OK,API Operations 2-10,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027894290,73,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,73,0,0
1770027894160,203,Register User,201,Created,Authentication Flow 1-10,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,203,0,0
1770027894363,104,Get Dashboard Analytics,200,OK,API Operations 2-10,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,104,0,0
1770027894289,379,Register User (API Ops),201,Created,API Operations 2-9,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,379,0,0
1770027894364,305,Login User,200,OK,Authentication Flow 1-10,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,305,0,0
1770027894670,101,Health Check,200,OK,Authentication Flow 1-10,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,101,0,0
1770027894669,102,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027894772,25,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,25,0,0
1770027894468,378,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,378,0,0
1770027894798,150,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,150,0,0
1770027894847,102,Get Projects,200,OK,API Operations 2-10,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,102,0,0
1770027894950,24,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,24,0,0
1770027894772,203,Register User,201,Created,Authentication Flow 1-10,text,true,,572,380,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,203,0,0
1770027894975,102,Get Dashboard Analytics,200,OK,API Operations 2-10,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027894949,338,Register User (API Ops),201,Created,API Operations 2-9,text,true,,568,592,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,338,0,0
1770027894976,312,Login User,200,OK,Authentication Flow 1-10,text,true,,567,324,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,312,0,0
1770027895287,103,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,103,0,0
1770027895289,101,Health Check,200,OK,Authentication Flow 1-10,text,true,,288,232,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,101,0,0
1770027895391,75,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,75,0,0
1770027895078,390,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,390,0,0
1770027895467,104,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,104,0,0
1770027895468,104,Get Projects,200,OK,API Operations 2-10,text,true,,220,450,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,104,0,0
1770027895573,79,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,79,0,0
1770027895391,263,Register User,201,Created,Authentication Flow 1-10,text,true,,570,378,1,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,263,0,0
1770027895653,102,Get Dashboard Analytics,200,OK,API Operations 2-10,text,true,,480,461,2,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,102,0,0
1770027895572,381,Register User (API Ops),201,Created,API Operations 2-9,text,true,,570,594,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,381,0,0
1770027895655,299,Login User,200,OK,Authentication Flow 1-10,text,true,,565,323,1,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,299,0,0
1770027895955,103,Get Projects,200,OK,API Operations 2-9,text,true,,220,450,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,103,0,0
1770027895956,102,Health Check,200,OK,Authentication Flow 1-10,text,true,,288,232,1,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,102,0,0
1770027896059,122,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,121,0,0
1770027895756,425,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,425,0,0
1770027896183,10,Get Projects,401,Unauthorized,API Operations 2-10,text,false,,256,450,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,10,0,0
1770027896181,180,Get Dashboard Analytics,200,OK,API Operations 2-9,text,true,,480,461,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,180,0,0
1770027896194,168,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,168,0,0
1770027895851,512,Register User (API Ops),201,Created,API Operations 2-11,text,true,,568,412,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,512,0,13
1770027896363,5,Get Dashboard Analytics,401,Unauthorized,API Operations 2-10,text,false,,256,461,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,5,0,0
1770027896059,325,Register User,201,Created,Authentication Flow 1-10,text,true,,572,380,1,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,325,0,0
1770027896365,199,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,199,0,0
1770027896362,205,Register User (API Ops),201,Created,API Operations 2-9,text,true,,570,594,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,205,0,0
1770027896565,119,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,119,0,0
1770027896568,117,Get Projects,401,Unauthorized,API Operations 2-9,text,false,,256,450,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,117,0,0
1770027896368,317,Register User (API Ops),201,Created,API Operations 2-10,text,true,,568,592,3,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,317,0,0
1770027896385,302,Login User,200,OK,Authentication Flow 1-10,text,true,,567,324,1,4,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,302,0,0
1770027896685,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,3,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027896685,5,Get Tasks,200,OK,API Operations 2-9,text,true,,220,447,3,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,5,0,0
1770027896686,5,Get Projects,401,Unauthorized,API Operations 2-10,text,false,,256,450,3,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,5,0,0
1770027896691,103,Get Dashboard Analytics,401,Unauthorized,API Operations 2-9,text,false,,256,461,3,3,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,103,0,0
1770027896692,103,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,103,0,0
1770027896796,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-10,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027896689,176,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,176,0,0
1770027896866,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027896870,97,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,97,0,0
1770027896968,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027896800,192,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,192,0,0
1770027896993,3,Get Projects,401,Unauthorized,API Operations 2-10,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027896996,98,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,98,0,0
1770027897095,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-10,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027896972,195,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,195,0,0
1770027897168,4,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027897172,97,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,97,0,0
1770027897270,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027897099,196,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,196,0,0
1770027897295,4,Get Projects,401,Unauthorized,API Operations 2-10,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027897299,97,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,97,0,0
1770027897397,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-10,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027897273,203,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,203,0,0
1770027897477,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027897481,98,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,98,0,0
1770027897580,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027897401,256,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,256,0,0
1770027897658,4,Get Projects,401,Unauthorized,API Operations 2-10,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027897662,97,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,97,0,0
1770027897760,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-10,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027897583,203,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,203,0,0
1770027897787,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027897790,98,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,98,0,0
1770027897889,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027897763,199,Register User (API Ops),201,Created,API Operations 2-10,text,true,,570,594,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,199,0,0
1770027897963,2,Get Projects,401,Unauthorized,API Operations 2-10,text,false,,256,450,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770027897966,98,Get Tasks,200,OK,API Operations 2-10,text,true,,220,447,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,98,0,0
1770027898065,4,Get Dashboard Analytics,401,Unauthorized,API Operations 2-10,text,false,,256,461,2,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,4,0,0
1770027897892,198,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,198,0,0
1770027898091,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027898095,3,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027898098,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027898101,167,Register User (API Ops),201,Created,API Operations 2-11,text,true,,568,592,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,167,0,0
1770027898269,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027898272,2,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027898275,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027898278,115,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,115,0,0
1770027898394,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027898397,3,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027898400,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027898403,168,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,168,0,0
1770027898572,4,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027898576,3,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027898579,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027898581,117,Register User (API Ops),201,Created,API Operations 2-11,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,117,0,0
1770027898699,3,Get Projects,401,Unauthorized,API Operations 2-11,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027898702,46,Get Tasks,200,OK,API Operations 2-11,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,46,0,0
1770027898749,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-11,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027898856,127,Register User (API Ops),201,Created,API Operations 2-12,text,true,,570,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,127,0,12
1770027898984,3,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027898988,3,Get Tasks,200,OK,API Operations 2-12,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027898991,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027898994,166,Register User (API Ops),201,Created,API Operations 2-12,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,166,0,0
1770027899161,3,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027899164,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027899167,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027899169,117,Register User (API Ops),201,Created,API Operations 2-12,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,117,0,0
1770027899287,2,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770027899290,3,Get Tasks,200,OK,API Operations 2-12,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027899294,6,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,6,0,0
1770027899301,170,Register User (API Ops),201,Created,API Operations 2-12,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,170,0,0
1770027899472,3,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027899476,4,Get Tasks,200,OK,API Operations 2-12,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,4,0,0
1770027899480,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027899483,197,Register User (API Ops),201,Created,API Operations 2-12,text,true,,568,592,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,197,0,0
1770027899681,3,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027899684,3,Get Tasks,200,OK,API Operations 2-12,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027899687,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027899690,173,Register User (API Ops),201,Created,API Operations 2-12,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,173,0,0
1770027899864,3,Get Projects,401,Unauthorized,API Operations 2-12,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027899867,2,Get Tasks,200,OK,API Operations 2-12,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027899870,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-12,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027899872,130,Register User (API Ops),201,Created,API Operations 2-12,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,130,0,0
